time,page,sender_name,content,photos,,videos,link,kdv,,,
2024/03/23,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,Mẹ vắng nhà Pam phải trông ba 😕,"https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/434001612_1446606396228426_5840785908745246515_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEWr2pwHTB6q2x2syD35FkBlEoHusZrs5yUSge6xmuznAwgWEDMubEWzJAoyGUbTm_ZdvtFAkZOJEql5vs7loSh&_nc_ohc=1yma7JOyGkIAX-1vwzD&_nc_ht=scontent.fhan14-1.fna&oh=03_AdX1j_vCbYrqWqYrjeT0snL6sWXwMP2TZV5_nVeg55-G8w&oe=6634831C 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/434139096_1164819024525872_3340184987987263700_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHufmXQRZQdsXxzbUw--VPUqVxaHSjmUOmpXFodKOZQ6asleO8pM6FawGidBSBnrXT4emRGDiUxcVxkCns5yzSR&_nc_ohc=qd_7nw0LXY0AX_A7n2z&_nc_ht=scontent.fhan14-3.fna&oh=03_AdV0FLHek_rUvIDsbkujgQJtXYS-4gHZVcatb4PAf0jjdg&oe=6634936D ",,,,Bách,Duyệt,,
2024/03/23,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,Loạt khoảnh khắc choáy phố của rây xing gơn Pamyeuoi 😂  Chạy xe nhưng miệng cứ nghêu ngao hát xuýt tí thì bật ngửa 😂 Ông bô làm nhiều pha khiến elm xịt keo thật sự 😒,"https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/433971151_2440178936166936_2588243622549939853_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEqsUYAD4lU8Ble-oMERt_NmomyFkEnhpaaibIWQSeGlppJNVN0aGzmJK1mWMhhUVl8RiZKYX42W7spHXWU9jVU&_nc_ohc=UcPaz86jLikAX8iagI0&_nc_ht=scontent.fhan14-2.fna&oh=03_AdUxbf-j7qYkbNi-CcGZMYNdAC8G6kDTUFTDI1ET-MAJJw&oe=663494AF 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/433773920_1390231908341274_2871503696087423006_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGmrx_FjUZMTmQCqlz7i1QL9pno3g0o01r2mejeDSjTWkdD0UHk3U8a66RMVLaRPSrXc2vlmY0I-ydJg6JfM1vR&_nc_ohc=-tGtwIaUm58AX8AFGjM&_nc_ht=scontent.fhan14-1.fna&oh=03_AdXZuaVbMM8A7arnrOwImHPLow8vAW51ineQaMfFMZJzhw&oe=6634933A 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/433883415_1401492070496839_4910217934976503982_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeExixcoAFIzpBJev--nYZ2aaeBHWNCtPolp4EdY0K0-ifiLlhmMom1UDujbt3T5wctaPYviwLCg7xOn56mL_dra&_nc_ohc=WeHyUPvfaTEAX-7Jbx4&_nc_ht=scontent.fhan14-2.fna&oh=03_AdViL0kddki7rTsEJn03rZpgwrnfjdTMrUlQz1dw3fW2Tg&oe=66349D7B 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/433938794_735623755306037_4563733435390865293_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEqrTQvk-2pNTn0EumM7_-eKqbTuKFT8FAqptO4oVPwUEMytvI6t8FVe2cVCUplQAgDklEydy288AePQJ1h_9HX&_nc_ohc=iWrXBkCPzGwAX-r9VwJ&_nc_ht=scontent.fhan14-2.fna&oh=03_AdU9PLREuNTUOm4n6d4d2tbIuNUxLMutGMSUlPi0TmN-kg&oe=66348A7F 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/433861020_392635420195479_8001786352039438242_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHwOnAV5-sShmwzggPtPWLiIZzpnl4mL0khnOmeXiYvSZKcxlrqdKAhvugDdxLuTbzQ6ajq2GC48iCs7BUx_QvQ&_nc_ohc=V2Qu5V-VaGUAX-v4dL2&_nc_ht=scontent.fhan14-5.fna&oh=03_AdU3cYpmRHdBXglSJVEeRQCO83dST9-j07PgG_ZGrraDeA&oe=66349ABE 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/434139096_1164819024525872_3340184987987263700_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHufmXQRZQdsXxzbUw--VPUqVxaHSjmUOmpXFodKOZQ6asleO8pM6FawGidBSBnrXT4emRGDiUxcVxkCns5yzSR&_nc_ohc=qd_7nw0LXY0AX_A7n2z&_nc_ht=scontent.fhan14-3.fna&oh=03_AdV0FLHek_rUvIDsbkujgQJtXYS-4gHZVcatb4PAf0jjdg&oe=6634936D ",,,,Bách,Duyệt,,
2024/03/23,FP - Tám Chuyện Showbiz,Hân Gia,😂 QUÁI XẾ HÀ THÀNH CHÍNH THỨC GỌI TÊN PAMIUOI.  Đỗ gụt trước sự đáng yêu của elm Pam với loạt biểu cảm không thể nào không hài hơn. 😂  Chưa đủ tuổi chạy xe nhưng elm dư sức chạy lái chiến mã màu hồng này càng quét hết phồ phường Hà Nội nha cô chú. 🤗  Cre: Salim  #tamchuyenshowbiz,https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/432099650_7508830635848083_4422935879852509267_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFKTjNRV-Sk7G1KuqupZa4kdpYDgta_RDl2lgOC1r9EOVc2W2VJYLVVuJnjijCdc1xxvZXouBNZyFtw3vB6q1gS&_nc_ohc=AKyMaZIbQX0AX9AXP04&_nc_ht=scontent.fhan14-4.fna&oh=03_AdUpnHA6aLzHrmL17rVqWhiGrSVxEEj6w3MnOXziXP_HVQ&oe=66349012 ,,,,Bách,Duyệt,,
2024/03/23,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,"VẺ ĐẸP HIỆN TẠI CỦA BÉ SUTI TRONG ""BỐ ƠI MÌNH ĐI ĐÂU THẾ"" ĐƯỢC NHẬN XÉT GIỐNG KIM TAE HEE 🥰  Bé Suti - Lê Gia An là con gái của siêu mẫu Thuý Hạnh và nhạc sĩ Minh Khang, từng tham gia chương trình ""Bố ơi! Mình đi đâu thế"" và được khán giả nhớ đến là một cô bé đáng yêu mít ướt  9 năm trôi qua hiện tại Suti đã 16 tuổi và sở hữu diện mạo cực kỳ xinh đẹp được khán giả nhận xét có nét giống với Kim Tae Hee.   Ảnh: Thúy Hạnh","https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/420552137_2130006797373942_6189081324907579243_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEbv-yUbGpwIE2sNbiInHxJQ29dLE6EnYBDb10sToSdgLWUcxYzVt-KCN8M4BcMBvYdy6E-NxLweVRHshl9B0Lz&_nc_ohc=cAm5v_NuJuMAX_7_hVF&_nc_ht=scontent.fhan14-2.fna&oh=03_AdWJnSrFn7J8SiZLF0YY5LOcvSnQ21oHO2jSGTC87CV9Eg&oe=66347F3F 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/430862985_276260052087102_3251225326620893025_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGql0CH1YILRrcB4OxBH221czrGTAHa9WlzOsZMAdr1aeqLYeXiyTBP2UocqD5e2gy_ubXysH_n0t7mM79dalIK&_nc_ohc=saaJGCT7za0AX9suMd4&_nc_ht=scontent.fhan14-2.fna&oh=03_AdVxlItdrSI2eZY0TyAb7dCVmp48W8X1j4_j2zB78zIs7g&oe=66349318 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/419736695_1454637978799689_8263381451690467111_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeE-l7NPefYudRXnCVyMwOhwtBgIke99tFe0GAiR7320V61XvZpSVAr-Lkb-IhHOVMKshkufJL5cTpkikSX6mJEn&_nc_ohc=BA3Hv0Bn2fkAX-L0n0_&_nc_ht=scontent.fhan14-1.fna&oh=03_AdUlntg-_vxZEOgV4zRPf68j671IVr7m1444Lc-S_v6OjA&oe=66347ED6 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/431841439_730547882394520_546524633947945365_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeH3nRNCPQUVQoYhSFKfLuWQXLvtpDWRPQZcu-2kNZE9BpgSLLGhms2gg3hiUvMycnVs28e4OnD4xK-IteL0AAWi&_nc_ohc=Zpu4SFDE70MAX_eYHMW&_nc_ht=scontent.fhan14-5.fna&oh=03_AdXQT2U4t1cUEZHZMeIPQtT86td0g2aS6kH-3eWIdWjfSA&oe=663482E7 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/434026216_1170771404284457_5728864074142013407_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGI02-AtZumNT9GKmDfLzHYMNTjnl1uvnUw1OOeXW6-dTQWxiDUctrPGXHH-c13Kv5YT2-jQucnlML7UNm8xTc-&_nc_ohc=2QuIa-6cfPQAX-FgGwq&_nc_ht=scontent.fhan14-3.fna&oh=03_AdWa-C9POz63LBJOqqvFOlTX5Zjht0EwkLjRZ5RL0Ltm4w&oe=6634AB99 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/418961817_1397729627773083_8208538672307609329_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGYl4VKxtuO6R3Yx0YqgEzQFa3ua_Ylr40Vre5r9iWvjd5piHIUK4JNVcbr6zLsgs66N3IByGmoHkL_23PoDTR2&_nc_ohc=S3FnjcuFyuUAX-oFAnQ&_nc_ht=scontent.fhan14-1.fna&oh=03_AdVAPwgjQ9IokTloiLlvb99sRdsC5B5TixJPcyqF3DTodQ&oe=6634AAAA ",,,,Bách,Duyệt,,
2024/03/23,FP - Tám Chuyện Showbiz,Hân Gia,"HYERI XINH ĐẸP, NĂNG LƯỢNG THẾ NÀY BẢO SAO THẦN DÂN KHÔNG “HÚ HÉT”. 🥰   Nhan sắc xinh đẹp và năng lượng của Hyeri sau lùm xùm chuyện tình cảm với Ryu Jun Yeol đại sứ vĩ đại sắp đổi của Hòa Bình Xanh và Han So Hee gương mặt đại diện vừa ngừng hợp tác của NH Bank và Chumchurum.☺️  Khoác lên vẻ ngoài “gia trưởng” Ryu Jun Yeol trở về Hàn Quốc trùm kín mặt, từ chối phỏng vấn, tham gia sự kiện từ chối làm hình trái tim để giữ được vẻ đẹp “gia trưởng” quý tộc, chọn cách “im lặng là vàng” sau lùm xùm tình ái. Thì hai nữ chính nhà ta có phần chủ động hơn khi Han So Hee tươi cười trở về Hàn sau chuyến du lịch Hawaii đầy “vui vẻ” với chiếc điện thoại.😌   Nước đi công khai không né tránh drama với màng trở lại đầy ấn tượng của Hyeri thông qua đoạn clip dance cover ca khúc EENIE MEENIE cùng ca sĩ Chungha làm cho thần dân tám chuyện showbiz thích thú khi nhìn thấy nụ cười và nguồn năng lượng từ Hyeri sau lùm xùm tình ái, dường như cô nàng không bị ảnh hưởng nhiều từ sự việc.🤗   Cuộc sống mà cái gì vui vẻ thì mình ưu tiên có đúng không Hyeri? Còn ai muốn “im lặng” cho ngầu hay “Tôi cũng cảm thấy thú vị” nữa thì mình cho qua.🤭  #tamchuyenshowbiz","https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/432354491_1087989622429686_5340630119664269407_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFyBEVxnx0bXNn4GsO0NeV67_WLmEiVarrv9YuYSJVquuMUFrNPvODuNjC3T3CPcIpc2RKQo9SoACx_bE-6T78L&_nc_ohc=-I_UNz9WY1oAX88SXZD&_nc_ht=scontent.fhan14-3.fna&oh=03_AdUNONccydZIwsFeHv40Li09jzwXLzZRdoJZ4du4CbeE1g&oe=663491F1 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/432377391_663825162480063_2379845037544216369_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFYWV6f-9NA3J8mIVC8s00if-27sS-FlbJ_7buxL4WVsvr3Rdpldnab1wJ__Vs6C6fVPGDnBid0CkKvIoA-kfc3&_nc_ohc=ERQ4fROsOcAAX81dhVF&_nc_ht=scontent.fhan14-2.fna&oh=03_AdUGvwTzatxTIOiMs3oPW3WRe89IGIgl0E8N3xPRLVr37w&oe=6634A1AC 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/432354491_424646806747496_5618270140171009785_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEko3g5BLZTRWvII2GHJ7XFY3P-tAaFFwNjc_60BoUXA2dLLpWcP3RS99cRAI2Pjx5DOBST_ln35Qxig6a-easM&_nc_ohc=50WGsm8m0ggAX85WIy8&_nc_ht=scontent.fhan14-2.fna&oh=03_AdWm7kS_wI_39SokotAisnba-WVUCtbJ0GNhLJC7CzRHKw&oe=6634ADFC 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/434272591_429026009782359_212856911926051853_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHaLZuNHXuBhInI2DIL3hWfwKGq1WGIPnDAoarVYYg-cPxFEwYQY3NR8L96ZPZP-3h6RZvdE-YQUVdU9pYEoVqI&_nc_ohc=ujQnJeydROkAX-sbu--&_nc_ht=scontent.fhan14-3.fna&oh=03_AdWEzjmRgNIgT4y8ASvu4pr7DzWKzzXJ8n2YCOFMmXLARQ&oe=66349C18 ",,,,Bách,Duyệt,,
2024/03/23,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,"💥CÔNG NƯƠNG KATE CHIA SẺ VỀ VIỆC MẮC UNG THƯ GÂY RÚNG ĐỘNG TRUYỀN THÔNG THẾ GIỚI   Sau nhiều tháng đồn đoán về mối quan hệ của Công nương Kate với gia đình Hoàng gia Anh có sự rạn nứt khi cô không xuất hiện trước truyền thông như trước, thì mới đây Kate chia sẻ:   Tôi đã có cuộc phẫu thuật vào tháng 1 ở London nhưng lúc đó người ta cho rằng đây không phải là ung thư. Cuộc phẫu thuật thành công nhưng các xét nghiệm sau đó mới cho thấy có dấu hiệu ung thư. Và hiện cô đang trong đợt hoá trị phòng ngừa theo lời khuyên của đội ngũ y tế  Công nương được chẩn đoán mắc ung thư ở tuổi 42 và cô chia sẻ tin tức đến toàn thế giới, Kate khẳng định: “Tôi ổn, tôi trở nên mạnh mẽ hơn mỗi ngày bằng cách tập trung vào những điều sẽ giúp tôi chữa lành"". Hành động này của Kate khiến Vua Charles III rất tự hào về sự can đảm của con dâu.   Tham khảo: Vietnamnet","https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/434063457_870871314843212_7300131042523735693_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHn4s4KKPVgJ7hS4vVozYFBDYEXyTYQX_wNgRfJNhBf_BFEtNe0DTXIU6rqIgSGm-bxYV6Ejw_GZtYWsgdRmHtw&_nc_ohc=dyiO7Y1cxeMAX9ZQneL&_nc_ht=scontent.fhan14-3.fna&oh=03_AdW-bX8rBIabGlKLD-aLKmgaEx92a3gIQu5miibbBQhKAA&oe=663487EF 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/434056656_394473396531429_5167281408486246917_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGgJwN4vxDfBdP5afW8UsK-p6aPnp_E2bynpo-en8TZvF7iJ6uOy3usuk4Hn-0wObLRLj0sFolGdaCfkMvxft-t&_nc_ohc=_F0-DhxuGJsAX_XkgoA&_nc_ht=scontent.fhan14-1.fna&oh=03_AdWiCG6lBjYrBShqCtkGVIDkyChQebGB5jAn47gW2p-yEA&oe=6634A0EE 
https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/433872747_407012918603896_5653961320598187608_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEe_IhdsqG8CK3zljoQ8VcgXqJS9ttyqBBeolL223KoEEYCGKPp4ZBiTO3gJ-1npP8GiMiut82ZbCJ1NELy4xnW&_nc_ohc=2Nl36qfJNikAX-OnAPs&_nc_ht=scontent.fhan14-4.fna&oh=03_AdXjv7NORKdSyqusW3tJjGyLeNz4h-rDvwD7w57hfVV6ZQ&oe=6634AB74 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/433654119_794031066077883_521835535726693168_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFDJjKIy3TD-5oHI6uOv_kbXZX0HGZWpgxdlfQcZlamDM0M0Iugbe0PhOfES-jQQoFFXlJdKBsvKd1LEIx8HNqv&_nc_ohc=N6nauJOhxm8AX-X4d-o&_nc_ht=scontent.fhan14-5.fna&oh=03_AdV4ZTnLaEMXzf1Nb5nwhCa4N7H6DWZAE7_V4x5psKzO9g&oe=66349845 ",,,,Bách,Duyệt,,
2024/03/23,FP - Tám Chuyện Showbiz,Đào Hửu Nhơn,"❗️🤓Ngạn công khai đăng ảnh đánh dấu chủ quyền bên Dũng, chúc mừng Hà Lan bạn quay vào ô ""mất lượt"".🤓  Hà Lan khi thấy cảnh này chắc sốc lắm.😌🥲  #tamchuyenshowbiz",https://scontent.fhan14-4.fna.fbcdn.net/v/t1.15752-9/432438836_733721618749507_2910592785295221666_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGTBboFRHEO1nkpIHyQoowvpImMYVRd1CekiYxhVF3UJ0FKQoSJoGXuGeVu-z3p14k3sRpufv7CcZsKjPacpKqA&_nc_ohc=UnhGtgfOBSAAX9ABlv6&_nc_ht=scontent.fhan14-4.fna&oh=03_AdWdgpDzL86qtOTKR28YmET_EiGfzY3wBYdG6M3IgnerGw&oe=66349C61 ,,,,Bách,Duyệt,,
2024/03/23,FP - Tám Chuyện Showbiz,Đào Hửu Nhơn,"❗️🥲NAM EM TỐ KHÁN GIẢ LÀ NGUYÊN NHÂN LÀM CÔ RA NÔNG NỔI NHƯ HIỆN TẠI, VÀ NÓI SẼ KHÔNG NHẬN QUÀ TỪ KHÁN GIẢ🙂  Mới đây Nam Em vừa có phát ngôn gây sốc về việc vô ơn với khán giả từng tặng hoa, tặng tiền cho cô.  Cô nàng tỏ ra ngạo mạn khi nói: “Tôi ra nông nỗi như bây giờ là do mấy người bưng hoa lên tặng tôi đó. Người nào mà bưng hoa càng nhiều tiền là càng hãm hại tôi. Rút kinh nghiệm nha, sau này tôi có mở sân khấu hát, tôi không nhận bất cứ một món quà nào hết. Của cho là của nợ""  Nhờ ai chị có sự nổi tiếng, có nhà, có xe mà chị ""ăn cháo đá bát"" dữ vậy?.  Rồi chừng nào mình mới tỉnh đây chị ơi, chứ cái tình hình này không sớm cũng 🗓️ thôi. 😀",https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432411915_967725881624144_4215469605764478312_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeEyZao_Gi7FISRbSSzsxx26K_BcArcS9p8r8FwCtxL2nyXAVrrnF5zKsRfQX2o9PSB_4XjiqvH0IvEGQ9DMFGYT&_nc_ohc=ZiUYElgVumsAX89Ge-Y&_nc_ht=scontent.fhan14-1.fna&oh=03_AdUzWC10OCrogjt6oisvhZAOPQuvNtX63JoB5pWuDx12qw&oe=66348315 ,,,,Đạt,Duyệt,,
2024/03/23,FP - Tám Chuyện Showbiz,Đào Hửu Nhơn,"❗️Ngọc Châu và nhan sắc hiện tại khiến gian cư mận càng khẳng định 100% nàng hậu đã can thiệp ""dao kéo"" quá đà dẫn đến không kiểm soát được. 😱  Từng được mệnh danh là ""Búp bê Châu Á"", nhưng hiện tại Ngọc Châu gây xôn xao khi xuất hiện với vẻ ngoài cứng đơ, chảy xệ silicon 🙃  Nhìn lại những hình ảnh ""xuống cấp"" theo từng giai đoạn của Ngọc Châu khiến cho nhiều người cảm thấy tiếc nuối cho một nhan sắc Việt 🥹  Qua sự việc trên thì mấy bà mà có làm đẹp thì cũng phải biết dừng đúng lúc, đừng có mất kiểm soát dùm tui 🥲 sợ quá rồi.  #tamchuyenshowbiz","https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/434028185_1086232182684268_3704262402702585813_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGdWcNcl-aJhUOyJTzBYs6dvA5xjcymud28DnGNzKa53WhLZmKOLbaE2nRShLCtPu_zjRlCZ35-cGtNJBx30Gm8&_nc_ohc=V5QPgFcgf9UAX-mho48&_nc_ht=scontent.fhan14-5.fna&oh=03_AdXcUI9bDQW8b8mGZFY_XOhJO_KyvdzOfvoErzjIVO16vA&oe=66349CB7 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/386453858_351468217604809_4046648614928846058_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGGxHobfU7MkQRLZwFiE_G5pznuJWe4mf-nOe4lZ7iZ_ylIOFzWdkeOe5Momq3-6T31-eEcJXBEDvJ3TYZpKhBy&_nc_ohc=jHCgX4cEO2wAX9I4K8o&_nc_ht=scontent.fhan14-3.fna&oh=03_AdUkUf3hHJxfmZhvqII-pi7bA6IOA2Cs7mYMgzngXEidFg&oe=66348DC1 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/356019308_790474326200788_9077389993882314183_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHU04N9AQTtyUg1ufi1BUoQBuPXp73YxugG49envdjG6GjdjeFGGPBXT8aal-fTRKewUWs8bmKFRcNlRqFISL2l&_nc_ohc=2uOElcxiww0AX9Ic9mm&_nc_ht=scontent.fhan14-1.fna&oh=03_AdVPPettkd5okBDWb-4_hg4VKuE1TsLPUZhYxtEbuW3Tfw&oe=663483EC 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/432510787_965291938505812_4029996767284882971_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFj-j-i9btqP0flF2Z8DmMjfHEj5WuwCSp8cSPla7AJKh3rgmQ6KrMneeE94q0-SPrey0BUloJtfUnjlvfgzfS1&_nc_ohc=Ix7MOlbRfUYAX-hj8QI&_nc_ht=scontent.fhan14-1.fna&oh=03_AdX3PYABiqAalJCI-K2ggUfZTqYtcpYoPeIWVkEB6s7uNw&oe=66349611 ",,,,Đạt,Duyệt,,
2024/03/23,FP - Tám Chuyện Showbiz,Le Ngoc Tuyen,"“CỤC CƯNG” MIDU: NÊN KIẾM TIỀN MUA ĐẤT HƠN LÀ KIẾM CHỒNG 😍  Midu tên thật là Đặng Thị Mỹ Dung sinh năm 1989. Hiện đang là người mẫu, diễn viên, giảng viên và là một phú bà chính hiệu với đam mê kinh doanh bất động sản😍 Midu flex sổ đỏ khiến ai cũng ao ước và chia sẻ thẳng thắn: “Nên kiếm tiền mua đất hơn là kiếm chồng”  Vừa đẹp, vừa giỏi, tốt tính và là “cục cưng” của Harry Lu. Quả thật chị ta không thiếu gì cả 😍","https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/433970972_1086164099125748_4511534433980187402_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeHA0_qmlvNubYcK8oE8p9mK1txCgkUNCUHW3EKCRQ0JQSpVkAu4D6pGcV5A393skdC2IQ2yIDJ0iLjJIfvZCvC9&_nc_ohc=HF743z_vbPsAX_hXzt-&_nc_ht=scontent.fhan14-1.fna&oh=03_AdVZNK_6eKmQqO1gF4m2P-ZmkX8zJUvqG8IDcKQbaQ8INg&oe=66349E2B 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/368129761_259035640273028_6712811541317029532_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeERncE5IHsk59Da-pdfd3t6iHVVYGXWY1KIdVVgZdZjUlroDj1IiLsBqF0H-iiFbp8F0x-hFA3_2TSeygteYTwe&_nc_ohc=1Miinh2MG4gAX_9SXe8&_nc_ht=scontent.fhan14-3.fna&oh=03_AdUGbG36-Pd9X7BNj-C8yw_CkBmQDb9NSuaA5iD-KZsjBA&oe=663485DD 
https://scontent.fhan14-2.fna.fbcdn.net/v/t1.15752-9/291886406_606926227457529_1674831703144150560_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeGV3NhO14VKuIrjK7MVEwclaje-BrLWgppqN74GstaCmsk3He8lAt8TdiFLHHy8Lcee1wty5fbeZIvEUQr9mfE_&_nc_ohc=8p-lmqbeymQAX8aFJyu&_nc_oc=AdggtLmuEvbdR64nzg_8xUGj25CzU6N-1sbC15UHAgq-LoZC9p1kO6ons2y5m_LbzwI&_nc_ht=scontent.fhan14-2.fna&oh=03_AdWoFCjbS6ZJtNMb0Uz9mNHhL15Jr7YlouCE2ZmjiqHA3Q&oe=663489C9 
https://scontent.fhan14-3.fna.fbcdn.net/v/t1.15752-9/433848530_1386016375380574_1385776797832852625_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeFKY05Ar-s6sBDVIxdNpwTqPSMxQPz2o8c9IzFA_Pajx8L02VJjywMB2HmNpJVJR5BVI-VzjOD3tNEFowgyn3aN&_nc_ohc=lIk7bkjiwzYAX8Czn3s&_nc_ht=scontent.fhan14-3.fna&oh=03_AdW6oiyWYzcX3IbJ19RfjUrAVwFeTzDR_ScgRaePLFdr4A&oe=6634974B 
https://scontent.fhan14-5.fna.fbcdn.net/v/t1.15752-9/433982100_804258548216702_4519662042458427869_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeF4KUnHIt4f2_MZqtr3EiGAXJyPopq6uztcnI-imrq7O-crwWadRF5wFa8pxp4zp0HiNcjcdBr_cPgyr_xN0gU0&_nc_ohc=epSlA3i_xV0AX_DeCR7&_nc_ht=scontent.fhan14-5.fna&oh=03_AdU2DzUjow-rlICEitf8Yd_NkPXYCt_VIZq8WL1AdMD0Cg&oe=6634A8CE 
https://scontent.fhan14-1.fna.fbcdn.net/v/t1.15752-9/433923794_438758885351458_352228286585786294_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5f2048&_nc_eui2=AeERjd2Js2JotAY7sLUVpdaM58DyyYSc-TnnwPLJhJz5OcZtZ22A59WR-gN0JdtaUhjG4MNsMWSR2JhOo6A8sSTC&_nc_ohc=F480z21LArMAX8-606B&_nc_ht=scontent.fhan14-1.fna&oh=03_AdXnKnkC0Zxxbb-6hYPmO9LJD92n-oER_1iNUnKjXp7ctg&oe=663494FF ",,,,Đạt,Duyệt,,
